0,1,2,3,4,5,6
"West Ham
1
–
Manchester City
3",Unibet,+320,+240,-118,"Saturday, 11 Dec 2010, 14:00",1:3
"West Ham
1
–
Manchester City
3",William Hill,+333,+250,-120,"Saturday, 11 Dec 2010, 14:00",1:3
"Newcastle
1
–
Chelsea
1",bet-at-home,+420,+280,-167,"Sunday, 28 Nov 2010, 12:30",1:1
"Newcastle
1
–
Chelsea
1",bet365,+400,+260,-137,"Sunday, 28 Nov 2010, 12:30",1:1
"Newcastle
1
–
Chelsea
1",bwin,+359,+290,-154,"Sunday, 28 Nov 2010, 12:30",1:1
"Newcastle
1
–
Chelsea
1",Interwetten,+359,+250,-154,"Sunday, 28 Nov 2010, 12:30",1:1
"Newcastle
1
–
Chelsea
1",Pinnacle,+422,+288,-133,"Sunday, 28 Nov 2010, 12:30",1:1
"Newcastle
1
–
Chelsea
1",Unibet,+400,+250,-143,"Sunday, 28 Nov 2010, 12:30",1:1
"Newcastle
1
–
Chelsea
1",William Hill,+350,+280,-137,"Sunday, 28 Nov 2010, 12:30",1:1
"Manchester Utd
1
–
Arsenal
0",bet-at-home,-125,+260,+300,"Monday, 13 Dec 2010, 19:00",1:0
"Manchester Utd
1
–
Arsenal
0",bet365,-118,+260,+320,"Monday, 13 Dec 2010, 19:00",1:0
"Manchester Utd
1
–
Arsenal
0",bwin,-125,+260,+300,"Monday, 13 Dec 2010, 19:00",1:0
"Manchester Utd
1
–
Arsenal
0",Interwetten,-125,+229,+320,"Monday, 13 Dec 2010, 19:00",1:0
"Manchester Utd
1
–
Arsenal
0",Pinnacle,-116,+275,+362,"Monday, 13 Dec 2010, 19:00",1:0
"Manchester Utd
1
–
Arsenal
0",Unibet,-118,+240,+320,"Monday, 13 Dec 2010, 19:00",1:0
"Manchester Utd
1
–
Arsenal
0",William Hill,-110,+240,+300,"Monday, 13 Dec 2010, 19:00",1:0
"Arsenal
2
–
Fulham
1",bet-at-home,-400,+425,+1000,"Saturday, 04 Dec 2010, 14:00",2:1
"Arsenal
2
–
Fulham
1",bet365,-303,+400,+900,"Saturday, 04 Dec 2010, 14:00",2:1
"Arsenal
2
–
Fulham
1",bwin,-370,+409,+900,"Saturday, 04 Dec 2010, 14:00",2:1
"Arsenal
2
–
Fulham
1",Interwetten,-400,+400,+900,"Saturday, 04 Dec 2010, 14:00",2:1
"Arsenal
2
–
Fulham
1",Pinnacle,-303,+440,+1075,"Saturday, 04 Dec 2010, 14:00",2:1
"Arsenal
2
–
Fulham
1",Unibet,-333,+400,+850,"Saturday, 04 Dec 2010, 14:00",2:1
"Arsenal
2
–
Fulham
1",William Hill,-333,+400,+1000,"Saturday, 04 Dec 2010, 14:00",2:1
"Birmingham
1
–
Tottenham
1",bet-at-home,+265,+225,+100,"Saturday, 04 Dec 2010, 14:00",1:1
"Birmingham
1
–
Tottenham
1",bet365,+260,+229,+110,"Saturday, 04 Dec 2010, 14:00",1:1
"Birmingham
1
–
Tottenham
1",bwin,+250,+240,+100,"Saturday, 04 Dec 2010, 14:00",1:1
"Birmingham
1
–
Tottenham
1",Interwetten,+200,+220,+120,"Saturday, 04 Dec 2010, 14:00",1:1
"Birmingham
1
–
Tottenham
1",Pinnacle,+296,+238,+112,"Saturday, 04 Dec 2010, 14:00",1:1
"Birmingham
1
–
Tottenham
1",Unibet,+245,+225,+110,"Saturday, 04 Dec 2010, 14:00",1:1
"Birmingham
1
–
Tottenham
1",William Hill,+260,+229,+104,"Saturday, 04 Dec 2010, 14:00",1:1
"Manchester City
1
–
Bolton
0",bet-at-home,-200,+275,+570,"Saturday, 04 Dec 2010, 14:00",1:0
"Manchester City
1
–
Bolton
0",bet365,-200,+320,+550,"Saturday, 04 Dec 2010, 14:00",1:0
"Manchester City
1
–
Bolton
0",bwin,-222,+315,+550,"Saturday, 04 Dec 2010, 14:00",1:0
"Manchester City
1
–
Bolton
0",Interwetten,-182,+270,+440,"Saturday, 04 Dec 2010, 14:00",1:0
"Manchester City
1
–
Bolton
0",Pinnacle,-200,+351,+655,"Saturday, 04 Dec 2010, 14:00",1:0
"Manchester City
1
–
Bolton
0",Unibet,-189,+275,+550,"Saturday, 04 Dec 2010, 14:00",1:0
"Manchester City
1
–
Bolton
0",William Hill,-200,+300,+600,"Saturday, 04 Dec 2010, 14:00",1:0
"Newcastle
3
–
Liverpool
1",bet-at-home,+250,+235,+100,"Saturday, 11 Dec 2010, 16:30",3:1
"Newcastle
3
–
Liverpool
1",bet365,+240,+220,+125,"Saturday, 11 Dec 2010, 16:30",3:1
"Newcastle
3
–
Liverpool
1",bwin,+245,+229,+104,"Saturday, 11 Dec 2010, 16:30",3:1
"Newcastle
3
–
Liverpool
1",Interwetten,+200,+220,+120,"Saturday, 11 Dec 2010, 16:30",3:1
"Newcastle
3
–
Liverpool
1",Pinnacle,+235,+234,+137,"Saturday, 11 Dec 2010, 16:30",3:1
"Newcastle
3
–
Liverpool
1",Unibet,+220,+225,+120,"Saturday, 11 Dec 2010, 16:30",3:1
"Newcastle
3
–
Liverpool
1",William Hill,+240,+225,+114,"Saturday, 11 Dec 2010, 16:30",3:1
"Fulham
1
–
West Ham
3",bet-at-home,-118,+229,+330,"Sunday, 26 Dec 2010, 11:00",1:3
"Fulham
1
–
West Ham
3",bet365,-110,+229,+333,"Sunday, 26 Dec 2010, 11:00",1:3
"Fulham
1
–
West Ham
3",bwin,-118,+220,+340,"Sunday, 26 Dec 2010, 11:00",1:3
"Fulham
1
–
West Ham
3",Interwetten,+110,+220,+220,"Sunday, 26 Dec 2010, 11:00",1:3
"Fulham
1
–
West Ham
3",Pinnacle,-106,+234,+384,"Sunday, 26 Dec 2010, 11:00",1:3
"Fulham
1
–
West Ham
3",Unibet,-105,+225,+290,"Sunday, 26 Dec 2010, 11:00",1:3
"Fulham
1
–
West Ham
3",William Hill,-105,+220,+320,"Sunday, 26 Dec 2010, 11:00",1:3
"Everton
1
–
West Brom
4",bet-at-home,-182,+270,+500,"Saturday, 27 Nov 2010, 14:00",1:4
"Everton
1
–
West Brom
4",bet365,-189,+300,+550,"Saturday, 27 Nov 2010, 14:00",1:4
"Everton
1
–
West Brom
4",bwin,-200,+275,+575,"Saturday, 27 Nov 2010, 14:00",1:4
"Everton
1
–
West Brom
4",Interwetten,-167,+260,+400,"Saturday, 27 Nov 2010, 14:00",1:4
"Everton
1
–
West Brom
4",Pinnacle,-164,+303,+560,"Saturday, 27 Nov 2010, 14:00",1:4
"Everton
1
–
West Brom
4",Unibet,-175,+275,+475,"Saturday, 27 Nov 2010, 14:00",1:4
"Everton
1
–
West Brom
4",William Hill,-189,+300,+500,"Saturday, 27 Nov 2010, 14:00",1:4
"West Brom
0
–
Stoke
3",bet-at-home,+125,+215,+210,"Saturday, 20 Nov 2010, 14:00",0:3
"West Brom
0
–
Stoke
3",bet365,+138,+210,+225,"Saturday, 20 Nov 2010, 14:00",0:3
"West Brom
0
–
Stoke
3",bwin,+114,+204,+245,"Saturday, 20 Nov 2010, 14:00",0:3
"West Brom
0
–
Stoke
3",Interwetten,+120,+220,+200,"Saturday, 20 Nov 2010, 14:00",0:3
"West Brom
0
–
Stoke
3",Pinnacle,+150,+222,+224,"Saturday, 20 Nov 2010, 14:00",0:3
"West Brom
0
–
Stoke
3",Unibet,+135,+225,+190,"Saturday, 20 Nov 2010, 14:00",0:3
"West Brom
0
–
Stoke
3",William Hill,+125,+220,+225,"Saturday, 20 Nov 2010, 14:00",0:3
"Aston Villa
2
–
West Brom
1",bet-at-home,+125,+210,+210,"Saturday, 11 Dec 2010, 14:00",2:1
"Aston Villa
2
–
West Brom
1",bet365,+138,+220,+210,"Saturday, 11 Dec 2010, 14:00",2:1
"Aston Villa
2
–
West Brom
1",bwin,+125,+210,+220,"Saturday, 11 Dec 2010, 14:00",2:1
"Aston Villa
2
–
West Brom
1",Interwetten,+110,+220,+220,"Saturday, 11 Dec 2010, 14:00",2:1
"Aston Villa
2
–
West Brom
1",Pinnacle,+149,+231,+216,"Saturday, 11 Dec 2010, 14:00",2:1
"Aston Villa
2
–
West Brom
1",Unibet,+129,+225,+200,"Saturday, 11 Dec 2010, 14:00",2:1
"Aston Villa
2
–
West Brom
1",William Hill,+150,+220,+190,"Saturday, 11 Dec 2010, 14:00",2:1
"West Ham
3
–
Wigan
1",bet-at-home,-111,+235,+290,"Saturday, 27 Nov 2010, 14:00",3:1
"West Ham
3
–
Wigan
1",bet365,-110,+250,+300,"Saturday, 27 Nov 2010, 14:00",3:1
"West Ham
3
–
Wigan
1",bwin,-110,+229,+290,"Saturday, 27 Nov 2010, 14:00",3:1
"West Ham
3
–
Wigan
1",Interwetten,+100,+220,+240,"Saturday, 27 Nov 2010, 14:00",3:1
"West Ham
3
–
Wigan
1",Pinnacle,-103,+257,+330,"Saturday, 27 Nov 2010, 14:00",3:1
"West Ham
3
–
Wigan
1",Unibet,-111,+250,+285,"Saturday, 27 Nov 2010, 14:00",3:1
"West Ham
3
–
Wigan
1",William Hill,-105,+250,+280,"Saturday, 27 Nov 2010, 14:00",3:1
"Fulham
0
–
Sunderland
0",bet-at-home,+104,+220,+254,"Saturday, 11 Dec 2010, 14:00",0:0
"Fulham
0
–
Sunderland
0",bet365,+110,+220,+280,"Saturday, 11 Dec 2010, 14:00",0:0
"Fulham
0
–
Sunderland
0",bwin,+110,+215,+245,"Saturday, 11 Dec 2010, 14:00",0:0
"Fulham
0
–
Sunderland
0",Interwetten,+120,+220,+200,"Saturday, 11 Dec 2010, 14:00",0:0
"Fulham
0
–
Sunderland
0",Pinnacle,+112,+227,+308,"Saturday, 11 Dec 2010, 14:00",0:0
"Fulham
0
–
Sunderland
0",Unibet,+114,+225,+229,"Saturday, 11 Dec 2010, 14:00",0:0
"Fulham
0
–
Sunderland
0",William Hill,+110,+220,+260,"Saturday, 11 Dec 2010, 14:00",0:0
"Everton
0
–
Wigan
0",bet-at-home,-250,+320,+680,"Saturday, 11 Dec 2010, 14:00",0:0
"Everton
0
–
Wigan
0",bet365,-227,+320,+700,"Saturday, 11 Dec 2010, 14:00",0:0
"Everton
0
–
Wigan
0",bwin,-250,+325,+675,"Saturday, 11 Dec 2010, 14:00",0:0
"Everton
0
–
Wigan
0",Interwetten,-182,+270,+440,"Saturday, 11 Dec 2010, 14:00",0:0
"Everton
0
–
Wigan
0",Pinnacle,-208,+333,+765,"Saturday, 11 Dec 2010, 14:00",0:0
"Everton
0
–
Wigan
0",Unibet,-222,+285,+700,"Saturday, 11 Dec 2010, 14:00",0:0
"Everton
0
–
Wigan
0",William Hill,-227,+320,+650,"Saturday, 11 Dec 2010, 14:00",0:0
"Birmingham
1
–
Chelsea
0",bet-at-home,+420,+250,-154,"Saturday, 20 Nov 2010, 14:00",1:0
"Birmingham
1
–
Chelsea
0",bet365,+500,+275,-161,"Saturday, 20 Nov 2010, 14:00",1:0
"Birmingham
1
–
Chelsea
0",bwin,+425,+275,-167,"Saturday, 20 Nov 2010, 14:00",1:0
"Birmingham
1
–
Chelsea
0",Interwetten,+340,+250,-143,"Saturday, 20 Nov 2010, 14:00",1:0
"Birmingham
1
–
Chelsea
0",Pinnacle,+550,+291,-156,"Saturday, 20 Nov 2010, 14:00",1:0
"Birmingham
1
–
Chelsea
0",Unibet,+425,+260,-154,"Saturday, 20 Nov 2010, 14:00",1:0
"Birmingham
1
–
Chelsea
0",William Hill,+450,+275,-161,"Saturday, 20 Nov 2010, 14:00",1:0
"Fulham
1
–
Manchester City
4",bet-at-home,+210,+225,+120,"Sunday, 21 Nov 2010, 15:00",1:4
"Fulham
1
–
Manchester City
4",bet365,+220,+220,+129,"Sunday, 21 Nov 2010, 15:00",1:4
"Fulham
1
–
Manchester City
4",bwin,+240,+210,+114,"Sunday, 21 Nov 2010, 15:00",1:4
"Fulham
1
–
Manchester City
4",Interwetten,+190,+210,+129,"Sunday, 21 Nov 2010, 15:00",1:4
"Fulham
1
–
Manchester City
4",Pinnacle,+240,+235,+133,"Sunday, 21 Nov 2010, 15:00",1:4
"Fulham
1
–
Manchester City
4",Unibet,+229,+225,+120,"Sunday, 21 Nov 2010, 15:00",1:4
"Fulham
1
–
Manchester City
4",William Hill,+225,+225,+120,"Sunday, 21 Nov 2010, 15:00",1:4
"Bolton
5
–
Newcastle
1",bet-at-home,+110,+225,+235,"Saturday, 20 Nov 2010, 14:00",5:1
"Bolton
5
–
Newcastle
1",bet365,+110,+229,+260,"Saturday, 20 Nov 2010, 14:00",5:1
"Bolton
5
–
Newcastle
1",bwin,+104,+235,+240,"Saturday, 20 Nov 2010, 14:00",5:1
"Bolton
5
–
Newcastle
1",Interwetten,+110,+220,+220,"Saturday, 20 Nov 2010, 14:00",5:1
"Bolton
5
–
Newcastle
1",Pinnacle,+125,+236,+256,"Saturday, 20 Nov 2010, 14:00",5:1
"Bolton
5
–
Newcastle
1",Unibet,+114,+225,+229,"Saturday, 20 Nov 2010, 14:00",5:1
"Bolton
5
–
Newcastle
1",William Hill,+104,+240,+250,"Saturday, 20 Nov 2010, 14:00",5:1
"Sunderland
2
–
Everton
2",bet-at-home,+150,+215,+175,"Monday, 22 Nov 2010, 19:00",2:2
"Sunderland
2
–
Everton
2",bet365,+188,+210,+163,"Monday, 22 Nov 2010, 19:00",2:2
"Sunderland
2
–
Everton
2",bwin,+150,+210,+179,"Monday, 22 Nov 2010, 19:00",2:2
"Sunderland
2
–
Everton
2",Interwetten,+140,+220,+170,"Monday, 22 Nov 2010, 19:00",2:2
"Sunderland
2
–
Everton
2",Pinnacle,+204,+216,+165,"Monday, 22 Nov 2010, 19:00",2:2
"Sunderland
2
–
Everton
2",Unibet,+145,+225,+179,"Monday, 22 Nov 2010, 19:00",2:2
"Sunderland
2
–
Everton
2",William Hill,+170,+210,+170,"Monday, 22 Nov 2010, 19:00",2:2
"Arsenal
3
–
Chelsea
1",bet-at-home,+154,+220,+165,"Monday, 27 Dec 2010, 19:00",3:1
"Arsenal
3
–
Chelsea
1",bet365,+175,+225,+163,"Monday, 27 Dec 2010, 19:00",3:1
"Arsenal
3
–
Chelsea
1",bwin,+160,+220,+160,"Monday, 27 Dec 2010, 19:00",3:1
"Arsenal
3
–
Chelsea
1",Interwetten,+140,+220,+170,"Monday, 27 Dec 2010, 19:00",3:1
"Arsenal
3
–
Chelsea
1",Pinnacle,+173,+234,+181,"Monday, 27 Dec 2010, 19:00",3:1
"Arsenal
3
–
Chelsea
1",Unibet,+160,+225,+165,"Monday, 27 Dec 2010, 19:00",3:1
"Arsenal
3
–
Chelsea
1",William Hill,+175,+200,+170,"Monday, 27 Dec 2010, 19:00",3:1
"Blackburn
3
–
Wolves
0",bet-at-home,-143,+250,+380,"Saturday, 04 Dec 2010, 14:00",3:0
"Blackburn
3
–
Wolves
0",bet365,-137,+260,+400,"Saturday, 04 Dec 2010, 14:00",3:0
"Blackburn
3
–
Wolves
0",bwin,-143,+250,+375,"Saturday, 04 Dec 2010, 14:00",3:0
"Blackburn
3
–
Wolves
0",Interwetten,-143,+250,+340,"Saturday, 04 Dec 2010, 14:00",3:0
"Blackburn
3
–
Wolves
0",Pinnacle,-127,+278,+409,"Saturday, 04 Dec 2010, 14:00",3:0
"Blackburn
3
–
Wolves
0",Unibet,-139,+240,+400,"Saturday, 04 Dec 2010, 14:00",3:0
"Blackburn
3
–
Wolves
0",William Hill,-133,+250,+375,"Saturday, 04 Dec 2010, 14:00",3:0
"Aston Villa
2
–
Arsenal
4",bet-at-home,+290,+229,-111,"Saturday, 27 Nov 2010, 11:45",2:4
"Aston Villa
2
–
Arsenal
4",bet365,+300,+250,-110,"Saturday, 27 Nov 2010, 11:45",2:4
"Aston Villa
2
–
Arsenal
4",bwin,+300,+250,-120,"Saturday, 27 Nov 2010, 11:45",2:4
"Aston Villa
2
–
Arsenal
4",Interwetten,+229,+229,+100,"Saturday, 27 Nov 2010, 11:45",2:4
"Aston Villa
2
–
Arsenal
4",Pinnacle,+333,+240,+102,"Saturday, 27 Nov 2010, 11:45",2:4
"Aston Villa
2
–
Arsenal
4",Unibet,+285,+229,-105,"Saturday, 27 Nov 2010, 11:45",2:4
"Aston Villa
2
–
Arsenal
4",William Hill,+275,+250,-105,"Saturday, 27 Nov 2010, 11:45",2:4
"Manchester Utd
7
–
Blackburn
1",bet-at-home,-400,+400,+1100,"Saturday, 27 Nov 2010, 14:00",7:1
"Manchester Utd
7
–
Blackburn
1",bet365,-345,+450,+1000,"Saturday, 27 Nov 2010, 14:00",7:1
"Manchester Utd
7
–
Blackburn
1",bwin,-400,+425,+1000,"Saturday, 27 Nov 2010, 14:00",7:1
"Manchester Utd
7
–
Blackburn
1",Interwetten,-500,+450,+1100,"Saturday, 27 Nov 2010, 14:00",7:1
"Manchester Utd
7
–
Blackburn
1",Pinnacle,-312,+442,+1200,"Saturday, 27 Nov 2010, 14:00",7:1
"Manchester Utd
7
–
Blackburn
1",Unibet,-400,+415,+1150,"Saturday, 27 Nov 2010, 14:00",7:1
"Manchester Utd
7
–
Blackburn
1",William Hill,-345,+450,+1000,"Saturday, 27 Nov 2010, 14:00",7:1
"Blackpool
2
–
Wolves
1",bet-at-home,+140,+229,+175,"Saturday, 20 Nov 2010, 14:00",2:1
"Blackpool
2
–
Wolves
1",bet365,+129,+229,+220,"Saturday, 20 Nov 2010, 14:00",2:1
"Blackpool
2
–
Wolves
1",bwin,+135,+225,+185,"Saturday, 20 Nov 2010, 14:00",2:1
"Blackpool
2
–
Wolves
1",Interwetten,+129,+220,+179,"Saturday, 20 Nov 2010, 14:00",2:1
"Blackpool
2
–
Wolves
1",Pinnacle,+140,+235,+227,"Saturday, 20 Nov 2010, 14:00",2:1
"Blackpool
2
–
Wolves
1",Unibet,+140,+225,+185,"Saturday, 20 Nov 2010, 14:00",2:1
"Blackpool
2
–
Wolves
1",William Hill,+138,+240,+188,"Saturday, 20 Nov 2010, 14:00",2:1
"Manchester Utd
2
–
Wigan
0",bet-at-home,-500,+480,+1200,"Saturday, 20 Nov 2010, 14:00",2:0
"Manchester Utd
2
–
Wigan
0",bet365,-400,+475,+1200,"Saturday, 20 Nov 2010, 14:00",2:0
"Manchester Utd
2
–
Wigan
0",bwin,-500,+475,+1250,"Saturday, 20 Nov 2010, 14:00",2:0
"Manchester Utd
2
–
Wigan
0",Interwetten,-455,+430,+1000,"Saturday, 20 Nov 2010, 14:00",2:0
"Manchester Utd
2
–
Wigan
0",Pinnacle,-370,+490,+1510,"Saturday, 20 Nov 2010, 14:00",2:0
"Manchester Utd
2
–
Wigan
0",Unibet,-500,+500,+1300,"Saturday, 20 Nov 2010, 14:00",2:0
"Manchester Utd
2
–
Wigan
0",William Hill,-500,+500,+1400,"Saturday, 20 Nov 2010, 14:00",2:0
"Wolves
1
–
Birmingham
0",bet-at-home,+129,+210,+210,"Sunday, 12 Dec 2010, 12:30",1:0
"Wolves
1
–
Birmingham
0",bet365,+150,+210,+200,"Sunday, 12 Dec 2010, 12:30",1:0
"Wolves
1
–
Birmingham
0",bwin,+129,+210,+210,"Sunday, 12 Dec 2010, 12:30",1:0
"Wolves
1
–
Birmingham
0",Interwetten,+150,+220,+160,"Sunday, 12 Dec 2010, 12:30",1:0
"Wolves
1
–
Birmingham
0",Pinnacle,+160,+223,+208,"Sunday, 12 Dec 2010, 12:30",1:0
"Wolves
1
–
Birmingham
0",Unibet,+140,+225,+185,"Sunday, 12 Dec 2010, 12:30",1:0
"Wolves
1
–
Birmingham
0",William Hill,+138,+220,+200,"Sunday, 12 Dec 2010, 12:30",1:0
"Sunderland
1
–
West Ham
0",bet-at-home,-125,+229,+350,"Sunday, 05 Dec 2010, 15:00",1:0
"Sunderland
1
–
West Ham
0",bet365,-110,+240,+320,"Sunday, 05 Dec 2010, 15:00",1:0
"Sunderland
1
–
West Ham
0",bwin,-125,+250,+320,"Sunday, 05 Dec 2010, 15:00",1:0
"Sunderland
1
–
West Ham
0",Interwetten,-111,+229,+270,"Sunday, 05 Dec 2010, 15:00",1:0
"Sunderland
1
–
West Ham
0",Pinnacle,-110,+272,+340,"Sunday, 05 Dec 2010, 15:00",1:0
"Sunderland
1
–
West Ham
0",Unibet,-125,+245,+330,"Sunday, 05 Dec 2010, 15:00",1:0
"Sunderland
1
–
West Ham
0",William Hill,-120,+250,+333,"Sunday, 05 Dec 2010, 15:00",1:0
"Tottenham
1
–
Chelsea
1",bet-at-home,+215,+235,+114,"Sunday, 12 Dec 2010, 15:00",1:1
"Tottenham
1
–
Chelsea
1",bet365,+225,+229,+125,"Sunday, 12 Dec 2010, 15:00",1:1
"Tottenham
1
–
Chelsea
1",bwin,+210,+240,+114,"Sunday, 12 Dec 2010, 15:00",1:1
"Tottenham
1
–
Chelsea
1",Interwetten,+170,+220,+140,"Sunday, 12 Dec 2010, 15:00",1:1
"Tottenham
1
–
Chelsea
1",Pinnacle,+241,+243,+129,"Sunday, 12 Dec 2010, 15:00",1:1
"Tottenham
1
–
Chelsea
1",Unibet,+220,+225,+120,"Sunday, 12 Dec 2010, 15:00",1:1
"Tottenham
1
–
Chelsea
1",William Hill,+225,+229,+120,"Sunday, 12 Dec 2010, 15:00",1:1
"Bolton
2
–
West Brom
0",bet-at-home,+100,+225,+265,"Sunday, 26 Dec 2010, 14:00",2:0
"Bolton
2
–
West Brom
0",bet365,+110,+225,+275,"Sunday, 26 Dec 2010, 14:00",2:0
"Bolton
2
–
West Brom
0",bwin,+100,+235,+250,"Sunday, 26 Dec 2010, 14:00",2:0
"Bolton
2
–
West Brom
0",Interwetten,-111,+229,+270,"Sunday, 26 Dec 2010, 14:00",2:0
"Bolton
2
–
West Brom
0",Pinnacle,+120,+244,+264,"Sunday, 26 Dec 2010, 14:00",2:0
"Bolton
2
–
West Brom
0",Unibet,+100,+225,+275,"Sunday, 26 Dec 2010, 14:00",2:0
"Bolton
2
–
West Brom
0",William Hill,+110,+229,+250,"Sunday, 26 Dec 2010, 14:00",2:0
"Liverpool
3
–
Aston Villa
0",bet-at-home,-167,+265,+450,"Monday, 06 Dec 2010, 19:00",3:0
"Liverpool
3
–
Aston Villa
0",bet365,-137,+240,+450,"Monday, 06 Dec 2010, 19:00",3:0
"Liverpool
3
–
Aston Villa
0",bwin,-167,+260,+450,"Monday, 06 Dec 2010, 19:00",3:0
"Liverpool
3
–
Aston Villa
0",Interwetten,-182,+270,+440,"Monday, 06 Dec 2010, 19:00",3:0
"Liverpool
3
–
Aston Villa
0",Pinnacle,-130,+266,+451,"Monday, 06 Dec 2010, 19:00",3:0
"Liverpool
3
–
Aston Villa
0",Unibet,-133,+240,+375,"Monday, 06 Dec 2010, 19:00",3:0
"Liverpool
3
–
Aston Villa
0",William Hill,-149,+250,+450,"Monday, 06 Dec 2010, 19:00",3:0
"Aston Villa
1
–
Tottenham
2",bet-at-home,+235,+225,+110,"Sunday, 26 Dec 2010, 16:30",1:2
"Aston Villa
1
–
Tottenham
2",bet365,+260,+229,+110,"Sunday, 26 Dec 2010, 16:30",1:2
"Aston Villa
1
–
Tottenham
2",bwin,+225,+240,+110,"Sunday, 26 Dec 2010, 16:30",1:2
"Aston Villa
1
–
Tottenham
2",Interwetten,+170,+220,+140,"Sunday, 26 Dec 2010, 16:30",1:2
"Aston Villa
1
–
Tottenham
2",Pinnacle,+275,+244,+117,"Sunday, 26 Dec 2010, 16:30",1:2
"Aston Villa
1
–
Tottenham
2",Unibet,+229,+225,+114,"Sunday, 26 Dec 2010, 16:30",1:2
"Aston Villa
1
–
Tottenham
2",William Hill,+260,+229,+104,"Sunday, 26 Dec 2010, 16:30",1:2
"Newcastle
1
–
Manchester City
3",bet-at-home,+220,+220,+120,"Sunday, 26 Dec 2010, 14:00",1:3
"Newcastle
1
–
Manchester City
3",bet365,+200,+225,+140,"Sunday, 26 Dec 2010, 14:00",1:3
"Newcastle
1
–
Manchester City
3",bwin,+229,+220,+114,"Sunday, 26 Dec 2010, 14:00",1:3
"Newcastle
1
–
Manchester City
3",Interwetten,+210,+229,+110,"Sunday, 26 Dec 2010, 14:00",1:3
"Newcastle
1
–
Manchester City
3",Pinnacle,+221,+239,+141,"Sunday, 26 Dec 2010, 14:00",1:3
"Newcastle
1
–
Manchester City
3",Unibet,+220,+225,+120,"Sunday, 26 Dec 2010, 14:00",1:3
"Newcastle
1
–
Manchester City
3",William Hill,+210,+220,+129,"Sunday, 26 Dec 2010, 14:00",1:3
"Blackburn
0
–
Stoke
2",bet-at-home,+150,+210,+179,"Sunday, 26 Dec 2010, 14:00",0:2
"Blackburn
0
–
Stoke
2",bet365,+160,+210,+188,"Sunday, 26 Dec 2010, 14:00",0:2
"Blackburn
0
–
Stoke
2",bwin,+150,+210,+179,"Sunday, 26 Dec 2010, 14:00",0:2
"Blackburn
0
–
Stoke
2",Interwetten,+120,+220,+200,"Sunday, 26 Dec 2010, 14:00",0:2
"Blackburn
0
–
Stoke
2",Pinnacle,+167,+222,+198,"Sunday, 26 Dec 2010, 14:00",0:2
"Blackburn
0
–
Stoke
2",Unibet,+129,+225,+200,"Sunday, 26 Dec 2010, 14:00",0:2
"Blackburn
0
–
Stoke
2",William Hill,+138,+220,+200,"Sunday, 26 Dec 2010, 14:00",0:2
"Bolton
2
–
Blackburn
1",bet-at-home,+100,+225,+265,"Sunday, 12 Dec 2010, 12:30",2:1
"Bolton
2
–
Blackburn
1",bet365,+100,+229,+300,"Sunday, 12 Dec 2010, 12:30",2:1
"Bolton
2
–
Blackburn
1",bwin,+100,+225,+265,"Sunday, 12 Dec 2010, 12:30",2:1
"Bolton
2
–
Blackburn
1",Interwetten,+110,+220,+220,"Sunday, 12 Dec 2010, 12:30",2:1
"Bolton
2
–
Blackburn
1",Pinnacle,+106,+249,+303,"Sunday, 12 Dec 2010, 12:30",2:1
"Bolton
2
–
Blackburn
1",Unibet,+104,+225,+260,"Sunday, 12 Dec 2010, 12:30",2:1
"Bolton
2
–
Blackburn
1",William Hill,+104,+229,+260,"Sunday, 12 Dec 2010, 12:30",2:1
"Liverpool
3
–
West Ham
0",bet-at-home,-200,+270,+585,"Saturday, 20 Nov 2010, 16:30",3:0
"Liverpool
3
–
West Ham
0",bet365,-200,+300,+600,"Saturday, 20 Nov 2010, 16:30",3:0
"Liverpool
3
–
West Ham
0",bwin,-200,+280,+550,"Saturday, 20 Nov 2010, 16:30",3:0
"Liverpool
3
–
West Ham
0",Interwetten,-182,+270,+440,"Saturday, 20 Nov 2010, 16:30",3:0
"Liverpool
3
–
West Ham
0",Pinnacle,-192,+330,+680,"Saturday, 20 Nov 2010, 16:30",3:0
"Liverpool
3
–
West Ham
0",Unibet,-200,+275,+600,"Saturday, 20 Nov 2010, 16:30",3:0
"Liverpool
3
–
West Ham
0",William Hill,-200,+300,+600,"Saturday, 20 Nov 2010, 16:30",3:0
"Manchester City
1
–
Everton
2",bet-at-home,-143,+240,+400,"Monday, 20 Dec 2010, 19:00",1:2
"Manchester City
1
–
Everton
2",bet365,-137,+240,+450,"Monday, 20 Dec 2010, 19:00",1:2
"Manchester City
1
–
Everton
2",bwin,-139,+240,+400,"Monday, 20 Dec 2010, 19:00",1:2
"Manchester City
1
–
Everton
2",Interwetten,-143,+240,+350,"Monday, 20 Dec 2010, 19:00",1:2
"Manchester City
1
–
Everton
2",Pinnacle,-133,+262,+480,"Monday, 20 Dec 2010, 19:00",1:2
"Manchester City
1
–
Everton
2",Unibet,-143,+235,+420,"Monday, 20 Dec 2010, 19:00",1:2
"Manchester City
1
–
Everton
2",William Hill,-149,+250,+450,"Monday, 20 Dec 2010, 19:00",1:2
"Chelsea
1
–
Everton
1",bet-at-home,-286,+350,+750,"Saturday, 04 Dec 2010, 14:00",1:1
"Chelsea
1
–
Everton
1",bet365,-250,+350,+750,"Saturday, 04 Dec 2010, 14:00",1:1
